Scanning...
Scanning...
Servers found:
Server 1: 192.168.1.102
Sending "3335" to 192.168.1.102
Sending "3336" to 192.168.1.102
Sending "3337" to 192.168.1.102
Sending "3338" to 192.168.1.102
Sending "3339" to 192.168.1.102
Sending "3340" to 192.168.1.102
Sending "3341" to 192.168.1.102
Sending "3342" to 192.168.1.102
Sending "3343" to 192.168.1.102
Sending "3344" to 192.168.1.102
Sending "3345" to 192.168.1.102
Sending "3346" to 192.168.1.102
Sending "3347" to 192.168.1.102
Sending "3348" to 192.168.1.102
Sending "3349" to 192.168.1.102
Sending "3350" to 192.168.1.102
Sending "3351" to 192.168.1.102
Sending "3352" to 192.168.1.102
Sending "3353" to 192.168.1.102
Sending "3354" to 192.168.1.102
Sending "3355" to 192.168.1.102
Sending "3356" to 192.168.1.102
Sending "3357" to 192.168.1.102
Sending "3358" to 192.168.1.102
Sending "3359" to 192.168.1.102
Sending "3360" to 192.168.1.102
Sending "3361" to 192.168.1.102
Sending "3362" to 192.168.1.102
Sending "3363" to 192.168.1.102
Sending "3364" to 192.168.1.102
Sending "3365" to 192.168.1.102
Sending "3366" to 192.168.1.102
Sending "3367" to 192.168.1.102
Sending "3368" to 192.168.1.102
Sending "3369" to 192.168.1.102
Sending "3370" to 192.168.1.102
Sending "3371" to 192.168.1.102
Sending "3372" to 192.168.1.102
Sending "3373" to 192.168.1.102
Sending "3374" to 192.168.1.102
Sending "3375" to 192.168.1.102
Sending "3376" to 192.168.1.102
Sending "3377" to 192.168.1.102
Sending "3378" to 192.168.1.102
Sending "3379" to 192.168.1.102
Sending "3380" to 192.168.1.102
Sending "3381" to 192.168.1.102
Sending "3382" to 192.168.1.102
Sending "3383" to 192.168.1.102
Sending "3384" to 192.168.1.102
Sending "3385" to 192.168.1.102
Sending "3386" to 192.168.1.102
Sending "3387" to 192.168.1.102
Sending "3388" to 192.168.1.102
Sending "3389" to 192.168.1.102
Sending "3390" to 192.168.1.102
Sending "3391" to 192.168.1.102
Sending "3392" to 192.168.1.102
Sending "3393" to 192.168.1.102
Sending "3394" to 192.168.1.102
Sending "3395" to 192.168.1.102
Sending "3396" to 192.168.1.102
Sending "3397" to 192.168.1.102
Sending "3398" to 192.168.1.102
Sending "3399" to 192.168.1.102
Sending "3400" to 192.168.1.102
Sending "3401" to 192.168.1.102
Sending "3402" to 192.168.1.102
Sending "3403" to 192.168.1.102
Sending "3404" to 192.168.1.102
Sending "3405" to 192.168.1.102
Sending "3406" to 192.168.1.102
Sending "3407" to 192.168.1.102
Sending "3408" to 192.168.1.102
Sending "3409" to 192.168.1.102
Sending "3410" to 192.168.1.102
Sending "3411" to 192.168.1.102
Sending "3412" to 192.168.1.102
Sending "3413" to 192.168.1.102
Sending "3414" to 192.168.1.102
Sending "3415" to 192.168.1.102
Sending "3416" to 192.168.1.102
Sending "3417" to 192.168.1.102
Sending "3418" to 192.168.1.102
Sending "3419" to 192.168.1.102
Sending "3420" to 192.168.1.102
Sending "3421" to 192.168.1.102
Sending "3422" to 192.168.1.102
Sending "3423" to 192.168.1.102
Sending "3424" to 192.168.1.102
Sending "3425" to 192.168.1.102
Sending "3426" to 192.168.1.102
Sending "3427" to 192.168.1.102
Sending "3428" to 192.168.1.102
Sending "3429" to 192.168.1.102
Sending "3430" to 192.168.1.102
Sending "3431" to 192.168.1.102
Sending "3432" to 192.168.1.102
Sending "3433" to 192.168.1.102
Sending "3434" to 192.168.1.102
Sending "3435" to 192.168.1.102
Sending "3436" to 192.168.1.102
Sending "3437" to 192.168.1.102
Sending "3438" to 192.168.1.102
Sending "3439" to 192.168.1.102
Sending "3440" to 192.168.1.102
Sending "3441" to 192.168.1.102
Sending "3442" to 192.168.1.102
Sending "3443" to 192.168.1.102
Sending "3444" to 192.168.1.102
Sending "3445" to 192.168.1.102
Sending "3446" to 192.168.1.102
Sending "3447" to 192.168.1.102
Sending "3448" to 192.168.1.102
Sending "3449" to 192.168.1.102
Sending "3450" to 192.168.1.102
Sending "3451" to 192.168.1.102
Sending "3452" to 192.168.1.102
Sending "3453" to 192.168.1.102
Sending "3454" to 192.168.1.102
Sending "3455" to 192.168.1.102
Sending "3456" to 192.168.1.102
Sending "3457" to 192.168.1.102
Sending "3458" to 192.168.1.102
Sending "3459" to 192.168.1.102
Sending "3460" to 192.168.1.102
Sending "3461" to 192.168.1.102
Sending "3462" to 192.168.1.102
Sending "3463" to 192.168.1.102
Sending "3464" to 192.168.1.102
Sending "3465" to 192.168.1.102
Sending "3466" to 192.168.1.102
Sending "3467" to 192.168.1.102
Sending "3468" to 192.168.1.102
Sending "3469" to 192.168.1.102
Sending "3470" to 192.168.1.102
Sending "3471" to 192.168.1.102
Sending "3472" to 192.168.1.102
Sending "3473" to 192.168.1.102
Sending "3474" to 192.168.1.102
Sending "3475" to 192.168.1.102
Sending "3476" to 192.168.1.102
Sending "3477" to 192.168.1.102
Sending "3478" to 192.168.1.102
Sending "3479" to 192.168.1.102
Sending "3480" to 192.168.1.102
Sending "3481" to 192.168.1.102
Sending "3482" to 192.168.1.102
Sending "3483" to 192.168.1.102
Sending "3484" to 192.168.1.102
Sending "3485" to 192.168.1.102
Sending "3486" to 192.168.1.102
Sending "3487" to 192.168.1.102
Sending "3488" to 192.168.1.102
Sending "3489" to 192.168.1.102
Sending "3490" to 192.168.1.102
Sending "3491" to 192.168.1.102
Sending "3492" to 192.168.1.102
Sending "3493" to 192.168.1.102
Sending "3494" to 192.168.1.102
Sending "3495" to 192.168.1.102
Sending "3496" to 192.168.1.102
Sending "3497" to 192.168.1.102
Sending "3498" to 192.168.1.102
Sending "3499" to 192.168.1.102
Sending "3500" to 192.168.1.102
Sending "3501" to 192.168.1.102
Sending "3502" to 192.168.1.102
Sending "3503" to 192.168.1.102
Sending "3504" to 192.168.1.102
Sending "3505" to 192.168.1.102
Sending "3506" to 192.168.1.102
Sending "3507" to 192.168.1.102
Sending "3508" to 192.168.1.102
Sending "3509" to 192.168.1.102
Sending "3510" to 192.168.1.102
Sending "3511" to 192.168.1.102
Sending "3512" to 192.168.1.102
Sending "3513" to 192.168.1.102
Sending "3514" to 192.168.1.102
Sending "3515" to 192.168.1.102
Sending "3516" to 192.168.1.102
Sending "3517" to 192.168.1.102
Sending "3518" to 192.168.1.102
Sending "3519" to 192.168.1.102
Sending "3520" to 192.168.1.102
Sending "3521" to 192.168.1.102
Sending "3522" to 192.168.1.102
Sending "3523" to 192.168.1.102
Sending "3524" to 192.168.1.102
Sending "3525" to 192.168.1.102
Sending "3526" to 192.168.1.102
Sending "3527" to 192.168.1.102
Sending "3528" to 192.168.1.102
Sending "3529" to 192.168.1.102
Sending "3530" to 192.168.1.102
Sending "3531" to 192.168.1.102
Sending "3532" to 192.168.1.102
Sending "3533" to 192.168.1.102
Sending "3534" to 192.168.1.102
Sending "3535" to 192.168.1.102
Sending "3536" to 192.168.1.102
Sending "3537" to 192.168.1.102
Sending "3538" to 192.168.1.102
Sending "3539" to 192.168.1.102
Sending "3540" to 192.168.1.102
Sending "3541" to 192.168.1.102
Sending "3542" to 192.168.1.102
Sending "3543" to 192.168.1.102
Sending "3544" to 192.168.1.102
Sending "3545" to 192.168.1.102
Sending "3546" to 192.168.1.102
Sending "3547" to 192.168.1.102
Sending "3548" to 192.168.1.102
Sending "3549" to 192.168.1.102
Sending "3550" to 192.168.1.102
Sending "3551" to 192.168.1.102
Sending "3552" to 192.168.1.102
Sending "3553" to 192.168.1.102
Sending "3554" to 192.168.1.102
Sending "3555" to 192.168.1.102
Sending "3556" to 192.168.1.102
Sending "3557" to 192.168.1.102
Sending "3558" to 192.168.1.102
Sending "3559" to 192.168.1.102
Sending "3560" to 192.168.1.102
Sending "3561" to 192.168.1.102
Sending "3562" to 192.168.1.102
Sending "3563" to 192.168.1.102
Sending "3564" to 192.168.1.102
Sending "3565" to 192.168.1.102
Sending "3566" to 192.168.1.102
Sending "3567" to 192.168.1.102
Sending "3568" to 192.168.1.102
Sending "3569" to 192.168.1.102
Sending "3570" to 192.168.1.102
Sending "3571" to 192.168.1.102
Sending "3572" to 192.168.1.102
Sending "3573" to 192.168.1.102
Sending "3574" to 192.168.1.102
Sending "3575" to 192.168.1.102
Sending "3576" to 192.168.1.102
Sending "3577" to 192.168.1.102
Sending "3578" to 192.168.1.102
Sending "3579" to 192.168.1.102
Sending "3580" to 192.168.1.102
Sending "3581" to 192.168.1.102
Sending "3582" to 192.168.1.102
Sending "3583" to 192.168.1.102
Sending "3584" to 192.168.1.102
Sending "3585" to 192.168.1.102
Sending "3586" to 192.168.1.102
Sending "3587" to 192.168.1.102
Sending "3588" to 192.168.1.102
Sending "3589" to 192.168.1.102
Sending "3590" to 192.168.1.102
Sending "3591" to 192.168.1.102
Sending "3592" to 192.168.1.102
Sending "3593" to 192.168.1.102
Sending "3594" to 192.168.1.102
Sending "3595" to 192.168.1.102
Sending "3596" to 192.168.1.102
Sending "3597" to 192.168.1.102
Sending "3598" to 192.168.1.102
Sending "3599" to 192.168.1.102
Sending "3600" to 192.168.1.102
Sending "3601" to 192.168.1.102
Sending "3602" to 192.168.1.102
Sending "3603" to 192.168.1.102
Sending "3604" to 192.168.1.102
Sending "3605" to 192.168.1.102
Sending "3606" to 192.168.1.102
Sending "3607" to 192.168.1.102
Sending "3608" to 192.168.1.102
Sending "3609" to 192.168.1.102
Sending "3610" to 192.168.1.102
Sending "3611" to 192.168.1.102
Sending "3612" to 192.168.1.102
Sending "3613" to 192.168.1.102
Sending "3614" to 192.168.1.102
Sending "3615" to 192.168.1.102
Sending "3616" to 192.168.1.102
Sending "3617" to 192.168.1.102
Sending "3618" to 192.168.1.102
Sending "3619" to 192.168.1.102
Sending "3620" to 192.168.1.102
Sending "3621" to 192.168.1.102
Sending "3622" to 192.168.1.102
Sending "3623" to 192.168.1.102
Sending "3624" to 192.168.1.102
Sending "3625" to 192.168.1.102
Sending "3626" to 192.168.1.102
Sending "3627" to 192.168.1.102
Sending "3628" to 192.168.1.102
Sending "3629" to 192.168.1.102
Sending "3630" to 192.168.1.102
Sending "3631" to 192.168.1.102
Sending "3632" to 192.168.1.102
Sending "3633" to 192.168.1.102
Sending "3634" to 192.168.1.102
Sending "3635" to 192.168.1.102
Sending "3636" to 192.168.1.102
Sending "3637" to 192.168.1.102
Sending "3638" to 192.168.1.102
Sending "3639" to 192.168.1.102
Sending "3640" to 192.168.1.102
Sending "3641" to 192.168.1.102
Sending "3642" to 192.168.1.102
Sending "3643" to 192.168.1.102
Sending "3644" to 192.168.1.102
Sending "3645" to 192.168.1.102
Sending "3646" to 192.168.1.102
Sending "3647" to 192.168.1.102
Sending "3648" to 192.168.1.102
Sending "3649" to 192.168.1.102
Sending "3650" to 192.168.1.102
Sending "3651" to 192.168.1.102
Sending "3652" to 192.168.1.102
Sending "3653" to 192.168.1.102
Sending "3654" to 192.168.1.102
Sending "3655" to 192.168.1.102
Sending "3656" to 192.168.1.102
Sending "3657" to 192.168.1.102
Sending "3658" to 192.168.1.102
Sending "3659" to 192.168.1.102
Sending "3660" to 192.168.1.102
Sending "3661" to 192.168.1.102
Sending "3662" to 192.168.1.102
Sending "3663" to 192.168.1.102
Sending "3664" to 192.168.1.102
Sending "3665" to 192.168.1.102
Sending "3666" to 192.168.1.102
Sending "3667" to 192.168.1.102
Sending "3668" to 192.168.1.102
Sending "3669" to 192.168.1.102
Sending "3670" to 192.168.1.102
Sending "3671" to 192.168.1.102
Sending "3672" to 192.168.1.102
Sending "3673" to 192.168.1.102
Sending "3674" to 192.168.1.102
Sending "3675" to 192.168.1.102
Sending "3676" to 192.168.1.102
Sending "3677" to 192.168.1.102
Sending "3678" to 192.168.1.102
Sending "3679" to 192.168.1.102
Sending "3680" to 192.168.1.102
Sending "3681" to 192.168.1.102
Sending "3682" to 192.168.1.102
Sending "3683" to 192.168.1.102
Sending "3684" to 192.168.1.102
Sending "3685" to 192.168.1.102
Sending "3686" to 192.168.1.102
Sending "3687" to 192.168.1.102
Sending "3688" to 192.168.1.102
Sending "3689" to 192.168.1.102
Sending "3690" to 192.168.1.102
Sending "3691" to 192.168.1.102
Sending "3692" to 192.168.1.102
Sending "3693" to 192.168.1.102
Sending "3694" to 192.168.1.102
Sending "3695" to 192.168.1.102
Sending "3696" to 192.168.1.102
Sending "3697" to 192.168.1.102
Sending "3698" to 192.168.1.102
Sending "3699" to 192.168.1.102
Sending "3700" to 192.168.1.102
Sending "3701" to 192.168.1.102
Sending "3702" to 192.168.1.102
Sending "3703" to 192.168.1.102
Sending "3704" to 192.168.1.102
Sending "3705" to 192.168.1.102
Sending "3706" to 192.168.1.102
Sending "3707" to 192.168.1.102
Sending "3708" to 192.168.1.102
Sending "3709" to 192.168.1.102
Sending "3710" to 192.168.1.102
Sending "3711" to 192.168.1.102
Sending "3712" to 192.168.1.102
Sending "3713" to 192.168.1.102
Sending "3714" to 192.168.1.102
Sending "3715" to 192.168.1.102
Sending "3716" to 192.168.1.102
Sending "3717" to 192.168.1.102
Sending "3718" to 192.168.1.102
Sending "3719" to 192.168.1.102
Sending "3720" to 192.168.1.102
Sending "3721" to 192.168.1.102
Sending "3722" to 192.168.1.102
Sending "3723" to 192.168.1.102
Sending "3724" to 192.168.1.102
Sending "3725" to 192.168.1.102
Sending "3726" to 192.168.1.102
Sending "3727" to 192.168.1.102
Sending "3728" to 192.168.1.102
Sending "3729" to 192.168.1.102
Sending "3730" to 192.168.1.102
Sending "3731" to 192.168.1.102
Sending "3732" to 192.168.1.102
Sending "3733" to 192.168.1.102
Sending "3734" to 192.168.1.102
Sending "3735" to 192.168.1.102
Sending "3736" to 192.168.1.102
Sending "3737" to 192.168.1.102
Sending "3738" to 192.168.1.102
Sending "3739" to 192.168.1.102
Sending "3740" to 192.168.1.102
Sending "3741" to 192.168.1.102
Sending "3742" to 192.168.1.102
Sending "3743" to 192.168.1.102
Sending "3744" to 192.168.1.102
Sending "3745" to 192.168.1.102
Sending "3746" to 192.168.1.102
Sending "3747" to 192.168.1.102
Sending "3748" to 192.168.1.102
Sending "3749" to 192.168.1.102
Sending "3750" to 192.168.1.102
Sending "3751" to 192.168.1.102
Sending "3752" to 192.168.1.102
Sending "3753" to 192.168.1.102
Sending "3754" to 192.168.1.102
Sending "3755" to 192.168.1.102
Sending "3756" to 192.168.1.102
Sending "3757" to 192.168.1.102
Sending "3758" to 192.168.1.102
Sending "3759" to 192.168.1.102
Sending "3760" to 192.168.1.102
Sending "3761" to 192.168.1.102
Sending "3762" to 192.168.1.102
Sending "3763" to 192.168.1.102
Sending "3764" to 192.168.1.102
Sending "3765" to 192.168.1.102
Sending "3766" to 192.168.1.102
Sending "3767" to 192.168.1.102
Sending "3768" to 192.168.1.102
Sending "3769" to 192.168.1.102
Sending "3770" to 192.168.1.102
Sending "3771" to 192.168.1.102
Sending "3772" to 192.168.1.102
Sending "3773" to 192.168.1.102
Sending "3774" to 192.168.1.102
Sending "3775" to 192.168.1.102
Sending "3776" to 192.168.1.102
Sending "3777" to 192.168.1.102
Sending "3778" to 192.168.1.102
Sending "3779" to 192.168.1.102
Sending "3780" to 192.168.1.102
Sending "3781" to 192.168.1.102
Sending "3782" to 192.168.1.102
Sending "3783" to 192.168.1.102
Sending "3784" to 192.168.1.102
Sending "3785" to 192.168.1.102
Sending "3786" to 192.168.1.102
Sending "3787" to 192.168.1.102
Sending "3788" to 192.168.1.102
Sending "3789" to 192.168.1.102
Sending "3790" to 192.168.1.102
Sending "3791" to 192.168.1.102
Sending "3792" to 192.168.1.102
Sending "3793" to 192.168.1.102
Sending "3794" to 192.168.1.102
Sending "3795" to 192.168.1.102
Sending "3796" to 192.168.1.102
Sending "3797" to 192.168.1.102
Sending "3798" to 192.168.1.102
Sending "3799" to 192.168.1.102
Sending "3800" to 192.168.1.102
Sending "3801" to 192.168.1.102
Sending "3802" to 192.168.1.102
Sending "3803" to 192.168.1.102
Sending "3804" to 192.168.1.102
Sending "3805" to 192.168.1.102
Sending "3806" to 192.168.1.102
Sending "3807" to 192.168.1.102
Sending "3808" to 192.168.1.102
Sending "3809" to 192.168.1.102
Sending "3810" to 192.168.1.102
Sending "3811" to 192.168.1.102
Sending "3812" to 192.168.1.102
Sending "3813" to 192.168.1.102
Sending "3814" to 192.168.1.102
Sending "3815" to 192.168.1.102
Sending "3816" to 192.168.1.102
Sending "3817" to 192.168.1.102
Sending "3818" to 192.168.1.102
Sending "3819" to 192.168.1.102
Sending "3820" to 192.168.1.102
Sending "3821" to 192.168.1.102
Sending "3822" to 192.168.1.102
Sending "3823" to 192.168.1.102
Sending "3824" to 192.168.1.102
Sending "3825" to 192.168.1.102
Sending "3826" to 192.168.1.102
Sending "3827" to 192.168.1.102
Sending "3828" to 192.168.1.102
Sending "3829" to 192.168.1.102
Sending "3830" to 192.168.1.102
Sending "3831" to 192.168.1.102
Sending "3832" to 192.168.1.102
Sending "3833" to 192.168.1.102
Sending "3834" to 192.168.1.102
Sending "3835" to 192.168.1.102
Sending "3836" to 192.168.1.102
Sending "3837" to 192.168.1.102
Sending "3838" to 192.168.1.102
Sending "3839" to 192.168.1.102
Sending "3840" to 192.168.1.102
Sending "3841" to 192.168.1.102
Sending "3842" to 192.168.1.102
Sending "3843" to 192.168.1.102
Sending "3844" to 192.168.1.102
Sending "3845" to 192.168.1.102
Sending "3846" to 192.168.1.102
Sending "3847" to 192.168.1.102
Sending "3848" to 192.168.1.102
Sending "3849" to 192.168.1.102
Sending "3850" to 192.168.1.102
Sending "3851" to 192.168.1.102
Sending "3852" to 192.168.1.102
Sending "3853" to 192.168.1.102
Sending "3854" to 192.168.1.102
Sending "3855" to 192.168.1.102
Sending "3856" to 192.168.1.102
Sending "3857" to 192.168.1.102
Sending "3858" to 192.168.1.102
Sending "3859" to 192.168.1.102
Sending "3860" to 192.168.1.102
Sending "3861" to 192.168.1.102
Sending "3862" to 192.168.1.102
Sending "3863" to 192.168.1.102
Sending "3864" to 192.168.1.102
Sending "3865" to 192.168.1.102
Sending "3866" to 192.168.1.102
Sending "3867" to 192.168.1.102
Sending "3868" to 192.168.1.102
Sending "3869" to 192.168.1.102
Sending "3870" to 192.168.1.102
Sending "3871" to 192.168.1.102
Sending "3872" to 192.168.1.102
Sending "3873" to 192.168.1.102
Sending "3874" to 192.168.1.102
Sending "3875" to 192.168.1.102
Sending "3876" to 192.168.1.102
Sending "3877" to 192.168.1.102
Sending "3878" to 192.168.1.102
Sending "3879" to 192.168.1.102
Sending "3880" to 192.168.1.102
Sending "3881" to 192.168.1.102
Sending "3882" to 192.168.1.102
Sending "3883" to 192.168.1.102
Sending "3884" to 192.168.1.102
Sending "3885" to 192.168.1.102
Sending "3886" to 192.168.1.102
Sending "3887" to 192.168.1.102
Sending "3888" to 192.168.1.102
Sending "3889" to 192.168.1.102
Sending "3890" to 192.168.1.102
Sending "3891" to 192.168.1.102
Sending "3892" to 192.168.1.102
Sending "3893" to 192.168.1.102
Sending "3894" to 192.168.1.102
Sending "3895" to 192.168.1.102
Sending "3896" to 192.168.1.102
Sending "3897" to 192.168.1.102
Sending "3898" to 192.168.1.102
Sending "3899" to 192.168.1.102
Sending "3900" to 192.168.1.102
Sending "3901" to 192.168.1.102
Sending "3902" to 192.168.1.102
Sending "3903" to 192.168.1.102
Sending "3904" to 192.168.1.102
Sending "3905" to 192.168.1.102
Sending "3906" to 192.168.1.102
Sending "3907" to 192.168.1.102
Sending "3908" to 192.168.1.102
Sending "3909" to 192.168.1.102
Sending "3910" to 192.168.1.102
Sending "3911" to 192.168.1.102
Sending "3912" to 192.168.1.102
Sending "3913" to 192.168.1.102
Sending "3914" to 192.168.1.102
Sending "3915" to 192.168.1.102
Sending "3916" to 192.168.1.102
Sending "3917" to 192.168.1.102
Sending "3918" to 192.168.1.102
Sending "3919" to 192.168.1.102
Sending "3920" to 192.168.1.102
Sending "3921" to 192.168.1.102
Sending "3922" to 192.168.1.102
Sending "3923" to 192.168.1.102
Sending "3924" to 192.168.1.102
Sending "3925" to 192.168.1.102
Sending "3926" to 192.168.1.102
Sending "3927" to 192.168.1.102
Sending "3928" to 192.168.1.102
Sending "3929" to 192.168.1.102
Sending "3930" to 192.168.1.102
Sending "3931" to 192.168.1.102
Sending "3932" to 192.168.1.102
Sending "3933" to 192.168.1.102
Sending "3934" to 192.168.1.102
Sending "3935" to 192.168.1.102
Sending "3936" to 192.168.1.102
Sending "3937" to 192.168.1.102
Sending "3938" to 192.168.1.102
Sending "3939" to 192.168.1.102
Sending "3940" to 192.168.1.102
Sending "3941" to 192.168.1.102
Sending "3942" to 192.168.1.102
Sending "3943" to 192.168.1.102
Sending "3944" to 192.168.1.102
Sending "3945" to 192.168.1.102
Sending "3946" to 192.168.1.102
Sending "3947" to 192.168.1.102
Sending "3948" to 192.168.1.102
Sending "3949" to 192.168.1.102
Sending "3950" to 192.168.1.102
Sending "3951" to 192.168.1.102
Sending "3952" to 192.168.1.102
Sending "3953" to 192.168.1.102
Sending "3954" to 192.168.1.102
Sending "3955" to 192.168.1.102
Sending "3956" to 192.168.1.102
Sending "3957" to 192.168.1.102
Sending "3958" to 192.168.1.102
Sending "3959" to 192.168.1.102
Sending "3960" to 192.168.1.102
Sending "3961" to 192.168.1.102
Sending "3962" to 192.168.1.102
Sending "3963" to 192.168.1.102
Sending "3964" to 192.168.1.102
Sending "3965" to 192.168.1.102
Sending "3966" to 192.168.1.102
Sending "3967" to 192.168.1.102
Sending "3968" to 192.168.1.102
Sending "3969" to 192.168.1.102
Sending "3970" to 192.168.1.102
Sending "3971" to 192.168.1.102
Sending "3972" to 192.168.1.102
Sending "3973" to 192.168.1.102
Sending "3974" to 192.168.1.102
Sending "3975" to 192.168.1.102
Sending "3976" to 192.168.1.102
Sending "3977" to 192.168.1.102
Sending "3978" to 192.168.1.102
Sending "3979" to 192.168.1.102
Sending "3980" to 192.168.1.102
Sending "3981" to 192.168.1.102
Sending "3982" to 192.168.1.102
Sending "3983" to 192.168.1.102
Sending "3984" to 192.168.1.102
Sending "3985" to 192.168.1.102
Sending "3986" to 192.168.1.102
Sending "3987" to 192.168.1.102
Sending "3988" to 192.168.1.102
Sending "3989" to 192.168.1.102
Sending "3990" to 192.168.1.102
Sending "3991" to 192.168.1.102
Sending "3992" to 192.168.1.102
Sending "3993" to 192.168.1.102
Sending "3994" to 192.168.1.102
Sending "3995" to 192.168.1.102
Sending "3996" to 192.168.1.102
Sending "3997" to 192.168.1.102
Sending "3998" to 192.168.1.102
Sending "3999" to 192.168.1.102
